symbol,entry_ts,exit_ts,exit_reason,pnl,hold_minutes,entry_price,exit_price,mfe_pct,mae_pct,exit_return_pct,post_exit_max_return_pct,post_exit_min_return_pct
SOL/USDT,2025-12-22 08:02:00+00:00,2025-12-22 08:06:00+00:00,gate_close,-0.0192731421967158,4.0,126.53,126.4,0.00655970915988302,-0.008061329329012823,-0.0010274243262466953,0.0075949367088608,-0.007041139240506311
SOL/USDT,2025-12-22 08:02:00+00:00,2025-12-22 08:07:00+00:00,gate_close,-0.0276738090186594,5.0,126.53,126.34,0.00655970915988302,-0.008061329329012823,-0.0015016201691298026,0.008073452588253982,-0.006569574164951741
SOL/USDT,2025-12-22 08:02:00+00:00,2025-12-22 08:09:00+00:00,trailing_prob_drop,-0.0297739759223304,7.0,126.53,126.21,0.00655970915988302,-0.008061329329012823,-0.002529044495376609,0.009111797797322074,-0.005546311702717577
SOL/USDT,2025-12-22 08:02:00+00:00,2025-12-22 08:10:00+00:00,trailing_prob_drop,-0.0304740315745261,8.0,126.53,126.18,0.00655970915988302,-0.008061329329012823,-0.0027661424168180515,0.00935171976541449,-0.0053098747820573555
SOL/USDT,2025-12-22 08:02:00+00:00,2025-12-22 08:11:00+00:00,trailing_prob_drop,-0.0353744213870487,9.0,126.53,126.17,0.00655970915988302,-0.008061329329012823,-0.0028451750572986434,0.009431719109138426,-0.005231037489102031
SOL/USDT,2025-12-22 08:02:00+00:00,2025-12-22 08:12:00+00:00,trailing_prob_drop,-0.0325741985840576,10.0,126.53,126.13,0.00655970915988302,-0.008061329329012823,-0.003161305619220789,0.009751843336240462,-0.0049155633076983785
SOL/USDT,2025-12-22 08:02:00+00:00,2025-12-22 08:13:00+00:00,prob_floor,-0.0290739202789545,11.0,126.53,126.13,0.00655970915988302,-0.008061329329012823,-0.003161305619220789,0.009751843336240462,-0.0049155633076983785
SOL/USDT,2025-12-22 08:02:00+00:00,2025-12-22 08:15:00+00:00,prob_floor,-0.0276738090186594,13.0,126.53,126.21,0.00655970915988302,-0.008061329329012823,-0.002529044495376609,0.009111797797322074,-0.005546311702717577
SOL/USDT,2025-12-22 08:02:00+00:00,2025-12-22 08:16:00+00:00,prob_floor,-0.0199731977168184,14.0,126.53,126.36,0.00655970915988302,-0.008061329329012823,-0.0013435548881688408,0.007913896802785647,-0.006726812282367822
SOL/USDT,2025-12-22 08:02:00+00:00,2025-12-22 08:17:00+00:00,prob_floor,-0.0010717017529729,15.0,126.53,126.32,0.00655970915988302,-0.008061329329012823,-0.0016596854500909863,0.008233058898036827,-0.006412286257124644
SOL/USDT,2025-12-22 08:02:00+00:00,2025-12-22 08:18:00+00:00,take_profit,0.0115281599999998,16.0,126.53,126.58,0.00655970915988302,-0.008061329329012823,0.00039516320240262637,0.006162110917996566,-0.008453152156738808
SOL/USDT,2025-12-22 08:24:00+00:00,2025-12-22 08:24:00+00:00,dry_run,0.0,,126.97,126.97,0.00307159171457827,-0.011498779239190293,0.0,0.00307159171457827,-0.011498779239190293
SOL/USDT,2025-12-22 08:24:00+00:00,2025-12-22 08:26:00+00:00,take_profit,0.0066220430121489,2.0,126.97,127.1,0.00307159171457827,-0.011498779239190293,0.0010238639048594234,0.00204563335955954,-0.01250983477576706
SOL/USDT,2025-12-22 08:24:00+00:00,2025-12-22 08:27:00+00:00,take_profit,0.0108223727337021,3.0,126.97,127.18,0.00307159171457827,-0.011498779239190293,0.0016539340001575642,0.0014153168737223165,-0.013130995439534554
SOL/USDT,2025-12-22 08:24:00+00:00,2025-12-22 08:28:00+00:00,take_profit,0.0101223178017066,4.0,126.97,127.23,0.00307159171457827,-0.011498779239190293,0.0020477278097188467,0.0010217715947495876,-0.013518824176687927
SOL/USDT,2025-12-22 08:24:00+00:00,2025-12-22 08:29:00+00:00,take_profit,0.0171212999999997,5.0,126.97,127.16,0.00307159171457827,-0.011498779239190293,0.001496416476332918,0.001572821642025879,-0.012975778546712724
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 08:31:00+00:00,dry_run,0.0,,127.36,127.36,0.0,-0.01452575376884413,0.0,0.0,-0.01452575376884413
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 08:35:00+00:00,trailing_prob_drop,-0.0192806966539234,4.0,127.36,126.92,0.0,-0.01452575376884413,-0.0034547738693466723,0.0003939489442168487,-0.011109360226914555
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 08:36:00+00:00,prob_floor,-0.0171805308562196,5.0,127.36,126.81,0.0,-0.01452575376884413,-0.004318467336683396,0.001261730147464668,-0.010251557448150761
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 08:37:00+00:00,trailing_prob_drop,-0.0192806966539234,6.0,127.36,126.91,0.0,-0.01452575376884413,-0.003533291457286425,0.0004727759829801226,-0.01103143960286812
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 08:38:00+00:00,trailing_prob_drop,-0.0185806413793089,7.0,127.36,126.89,0.0,-0.01452575376884413,-0.003690326633165819,0.0006304673339112554,-0.010875561509969267
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 08:39:00+00:00,trailing_prob_drop,-0.0136802547008548,8.0,127.36,126.91,0.0,-0.01452575376884413,-0.003533291457286425,0.0004727759829801226,-0.01103143960286812
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 08:40:00+00:00,trailing_prob_drop,-0.0115800891120299,9.0,127.36,126.91,0.0,-0.01452575376884413,-0.003533291457286425,0.0004727759829801226,-0.01103143960286812
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 08:41:00+00:00,trailing_prob_drop,-0.015780420367963,10.0,127.36,126.93,0.0,-0.01452575376884413,-0.0033762562814070307,0.00031513432600638325,-0.01118726857322938
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 08:42:00+00:00,prob_floor,-0.0185806413793089,11.0,127.36,126.97,0.0,-0.01452575376884413,-0.0030621859296482423,0.0,-0.011498779239190293
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 08:43:00+00:00,prob_floor,-0.01788058611341,12.0,127.36,126.86,0.0,-0.01452575376884413,-0.003925879396984966,0.0007094434810026584,-0.01064165221504021
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 08:44:00+00:00,prob_floor,-0.0164804756077366,13.0,127.36,126.88,0.0,-0.01452575376884413,-0.0037688442211055717,0.0005517023959646927,-0.010797604035308828
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 08:45:00+00:00,prob_floor,-0.0164804756077366,14.0,127.36,126.9,0.0,-0.01452575376884413,-0.0036118090452260665,0.0003940110323088497,-0.01095350669818751
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 08:46:00+00:00,prob_floor,-0.0234810284846813,15.0,127.36,126.89,0.0,-0.01452575376884413,-0.003690326633165819,0.00047285050043344157,-0.010875561509969267
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 08:47:00+00:00,prob_floor,-0.0332818039789999,16.0,127.36,126.8,0.0,-0.01452575376884413,-0.0043969849246231485,0.0004731861198739029,-0.010173501577287025
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 08:48:00+00:00,prob_floor,-0.0381821923693656,17.0,127.36,126.67,0.0,-0.01452575376884413,-0.005417713567839155,0.0009473434909608169,-0.009157653745954009
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 08:49:00+00:00,prob_floor,-0.0514832487401591,18.0,127.36,126.59,0.0,-0.01452575376884413,-0.006045854271356732,0.0001579903625879009,-0.008531479579745649
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 08:50:00+00:00,prob_floor,-0.0605839733518117,19.0,127.36,126.41,0.0,-0.01452575376884413,-0.007459170854271391,0.0011866149829919959,-0.007119689897951087
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 08:51:00+00:00,prob_floor,-0.0556835829910153,20.0,127.36,126.2,0.0,-0.01452575376884413,-0.009108040201004974,0.001664025356576726,-0.0054675118858953375
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 08:52:00+00:00,prob_floor,-0.0591838617759991,21.0,127.36,126.35,0.0,-0.01452575376884413,-0.007930276381909573,0.000474871388998821,-0.006648199445983272
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 08:53:00+00:00,prob_floor,-0.069684699456974,22.0,127.36,126.29,0.0,-0.01452575376884413,-0.008401381909547645,0.0,-0.006176260986618165
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 08:55:00+00:00,prob_floor,-0.071784867232288,24.0,127.36,126.06,0.0,-0.01452575376884413,-0.010207286432160734,0.0017452006980802626,-0.004363001745200656
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 08:56:00+00:00,prob_floor,-0.0906863808097249,25.0,127.36,125.95,0.0,-0.01452575376884413,-0.011070979899497457,0.002699483922191437,-0.00349344978165933
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 08:57:00+00:00,prob_floor,-0.1011872244958034,26.0,127.36,125.85,0.0,-0.01452575376884413,-0.01185615577889454,0.003972983710766709,-0.0027016289233213753
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 08:58:00+00:00,prob_floor,-0.1053875625343259,27.0,127.36,125.7,0.0,-0.01452575376884413,-0.01303391959798994,0.0051710421638822,-0.001511535401750197
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 08:59:00+00:00,prob_floor,-0.1074877316746948,28.0,127.36,125.63,0.0,-0.01452575376884413,-0.013583542713567875,0.005731115179495427,-0.0009551858632491639
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:00:00+00:00,prob_floor,-0.1060876189054712,29.0,127.36,125.51,0.0,-0.01452575376884413,-0.01452575376884413,0.006692693809258188,0.0
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:01:00+00:00,prob_floor,-0.1102879573209082,30.0,127.36,125.63,0.0,-0.01452575376884413,-0.013583542713567875,0.005731115179495427,-0.00047759293162463745
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:02:00+00:00,prob_floor,-0.1053875625343259,31.0,127.36,125.61,0.0,-0.01452575376884413,-0.01374057788944727,0.0058912506966004585,-0.0003184459836000908
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:03:00+00:00,prob_floor,-0.1067876752855949,32.0,127.36,125.64,0.0,-0.01452575376884413,-0.013505025125628123,0.005651066539318572,-0.0005571474052850078
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:04:00+00:00,prob_floor,-0.1011872244958034,33.0,127.36,125.62,0.0,-0.01452575376884413,-0.013662060301507517,0.005811176564241238,-7.960515841431981e-05
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:05:00+00:00,prob_floor,-0.0969868867798496,34.0,127.36,125.65,0.0,-0.01452575376884413,-0.01342650753768837,0.0055710306406684396,-0.00023875845602860934
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:06:00+00:00,prob_floor,-0.0983869993160204,35.0,127.36,125.75,0.0,-0.01452575376884413,-0.0126413316582914,0.004771371769383581,-0.000556660039761403
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:07:00+00:00,prob_floor,-0.0969868867798496,36.0,127.36,125.75,0.0,-0.01452575376884413,-0.0126413316582914,0.004771371769383581,-0.00039761431411533543
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:08:00+00:00,prob_floor,-0.0913864369928876,37.0,127.36,125.75,0.0,-0.01452575376884413,-0.0126413316582914,0.004771371769383581,-0.00039761431411533543
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:09:00+00:00,prob_floor,-0.0899863246354936,38.0,127.36,125.87,0.0,-0.01452575376884413,-0.011699120603015034,0.0038134583300228897,-0.0013505998252164586
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:10:00+00:00,prob_floor,-0.0955867742794675,39.0,127.36,125.86,0.0,-0.01452575376884413,-0.011777638190954787,0.0038932146829810943,-0.0012712537740345864
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:11:00+00:00,prob_floor,-0.088586212313802,40.0,127.36,125.78,0.0,-0.01452575376884413,-0.012405778894472363,0.004531722054380571,-0.0006360311655271289
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:12:00+00:00,gate_close,-0.092786549386002,41.0,127.36,125.87,0.0,-0.01452575376884413,-0.011699120603015034,0.0038134583300228897,-0.0013505998252164586
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:13:00+00:00,trailing_prob_drop,-0.1004871681874217,42.0,127.36,125.86,0.0,-0.01452575376884413,-0.011777638190954787,0.0038932146829810943,-0.0012712537740345864
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:14:00+00:00,trailing_prob_drop,-0.0969868867798496,43.0,127.36,125.71,0.0,-0.01452575376884413,-0.012955402010050299,0.005091082650544809,-7.954816641464468e-05
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:16:00+00:00,gate_close,-0.0815856512403255,45.0,127.36,125.85,0.0,-0.01452575376884413,-0.01185615577889454,0.004370282081843646,-0.0007151370679379099
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:17:00+00:00,gate_close,-0.0759852030224903,46.0,127.36,125.96,0.0,-0.01452575376884413,-0.010992462311557816,0.0038107335662114217,-0.0013496348046998508
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:21:00+00:00,gate_close,-0.0857859877774691,50.0,127.36,125.89,0.0,-0.01452575376884413,-0.01154208542713564,0.006275319723568318,-0.0007943442688060909
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:22:00+00:00,gate_close,-0.0864860438981757,51.0,127.36,125.92,0.0,-0.01452575376884413,-0.011306532663316604,0.006035578144854004,-0.0010324015247775709
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:23:00+00:00,trailing_prob_drop,-0.0920864931849795,52.0,127.36,125.91,0.0,-0.01452575376884413,-0.011385050251256357,0.006115479310618843,-0.0009530617107457173
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:24:00+00:00,trailing_prob_drop,-0.0948867180426917,53.0,127.36,125.83,0.0,-0.01452575376884413,-0.012013190954773934,0.006755145831677689,-0.0003178892156082691
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:25:00+00:00,trailing_prob_drop,-0.092786549386002,54.0,127.36,125.82,0.0,-0.01452575376884413,-0.012091708542713575,0.006835161341599116,-0.00023843586075333878
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:26:00+00:00,trailing_prob_drop,-0.094186661814856,55.0,127.36,125.82,0.0,-0.01452575376884413,-0.012091708542713575,0.006835161341599116,-0.00023843586075333878
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:27:00+00:00,prob_floor,-0.088586212313802,56.0,127.36,125.79,0.0,-0.01452575376884413,-0.012327261306532611,0.007075284203831744,0.0
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:28:00+00:00,trailing_prob_drop,-0.0843858755627888,57.0,127.36,125.88,0.0,-0.01452575376884413,-0.011620603015075393,0.006355258976803446,-0.0006355258976803446
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:30:00+00:00,gate_close,-0.0752851470352583,59.0,127.36,125.86,0.0,-0.01452575376884413,-0.011777638190954787,0.006515175591927491,-0.00047672016526301153
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:31:00+00:00,gate_close,-0.0703847553732115,60.0,127.36,126.06,0.0,-0.01452575376884413,-0.010207286432160734,0.004997620180866136,-0.0017452006980802626
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:32:00+00:00,gate_close,-0.0689846435496002,61.0,127.36,126.13,0.0,-0.01452575376884413,-0.00965766331658291,0.004439863632759833,-0.002299215095536322
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:33:00+00:00,trailing_prob_drop,-0.0640842524460289,62.0,127.36,126.16,0.0,-0.01452575376884413,-0.009422110552763874,0.004201014584654494,-0.0025364616360177283
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:34:00+00:00,trailing_prob_drop,-0.0647843082914079,63.0,127.36,126.2,0.0,-0.01452575376884413,-0.009108040201004974,0.0038827258320126568,-0.0028526148969888476
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:35:00+00:00,trailing_prob_drop,-0.0654843641456348,64.0,127.36,126.22,0.0,-0.01452575376884413,-0.00895100502512558,0.0038028838535890674,-0.0030106163840912803
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:41:00+00:00,gate_close,-0.0878861561663426,70.0,127.36,125.89,0.0,-0.01452575376884413,-0.01154208542713564,0.007466836126777343,-0.00039717213440304544
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:42:00+00:00,trailing_prob_drop,-0.0843858755627888,71.0,127.36,125.88,0.0,-0.01452575376884413,-0.011620603015075393,0.007546870034953912,-0.0003177629488401168
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:43:00+00:00,trailing_prob_drop,-0.0815856512403255,72.0,127.36,125.9,0.0,-0.01452575376884413,-0.011463567839195887,0.007704527402700556,-0.00015885623510736302
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:44:00+00:00,trailing_prob_drop,-0.0738850350874411,73.0,127.36,125.99,0.0,-0.01452575376884413,-0.01075690954773878,0.007143424081276439,-0.0008730851654893401
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:45:00+00:00,gate_close,-0.0836858194688158,74.0,127.36,126.08,0.0,-0.01452575376884413,-0.01005025125628145,0.006424492385786795,-0.0015862944162436943
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:46:00+00:00,prob_floor,-0.0843858755627888,75.0,127.36,125.95,0.0,-0.01452575376884413,-0.011070979899497457,0.007463279078999685,-0.0005557761016277141
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:47:00+00:00,prob_floor,-0.0794854830919407,76.0,127.36,125.94,0.0,-0.01452575376884413,-0.01114949748743721,0.007543274575194658,-0.0004764173415912065
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:48:00+00:00,prob_floor,-0.0780853710374928,77.0,127.36,126.0,0.0,-0.01452575376884413,-0.010678391959799027,0.007063492063491994,-0.0009523809523810378
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:49:00+00:00,prob_floor,-0.0808855951819648,78.0,127.36,126.0,0.0,-0.01452575376884413,-0.010678391959799027,0.007063492063491994,-0.0009523809523810378
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:50:00+00:00,prob_floor,-0.0773853150236044,79.0,127.36,125.98,0.0,-0.01452575376884413,-0.01083542713567831,0.007223368788696671,-0.000793776789966727
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:51:00+00:00,trailing_prob_drop,-0.074585091056911,80.0,127.36,126.05,0.0,-0.01452575376884413,-0.010285804020100486,0.006664022213407339,-0.0013486711622372471
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:52:00+00:00,trailing_prob_drop,-0.074585091056911,81.0,127.36,126.07,0.0,-0.01452575376884413,-0.010128768844221203,0.006504322995161571,-0.0015070992305861175
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:53:00+00:00,trailing_prob_drop,-0.074585091056911,82.0,127.36,126.09,0.0,-0.01452575376884413,-0.009971733668341698,0.006344674438892861,-0.0016654770402094732
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:54:00+00:00,trailing_prob_drop,-0.0731849791268475,83.0,127.36,126.07,0.0,-0.01452575376884413,-0.010128768844221203,0.006504322995161571,-0.0015070992305861175
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:55:00+00:00,trailing_prob_drop,-0.0612840291529705,84.0,127.36,126.1,0.0,-0.01452575376884413,-0.009893216080402056,0.006264869151467067,-0.0017446471054718415
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:56:00+00:00,gate_close,-0.0549835272604965,85.0,127.36,126.29,0.0,-0.01452575376884413,-0.008401381909547645,0.004750969989706144,-0.0032464961596326836
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:57:00+00:00,gate_close,-0.0675845317614422,86.0,127.36,126.35,0.0,-0.01452575376884413,-0.007930276381909573,0.004273842500989389,-0.0037198258804906903
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:58:00+00:00,gate_close,-0.0640842524460289,87.0,127.36,126.18,0.0,-0.01452575376884413,-0.009265075376884369,0.005626882231732466,-0.002377555872563053
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 09:59:00+00:00,trailing_prob_drop,-0.068284587651092,88.0,127.36,126.22,0.0,-0.01452575376884413,-0.00895100502512558,0.005308192045634597,-0.00269370939629221
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 10:00:00+00:00,gate_close,-0.0780853710374928,89.0,127.36,126.15,0.0,-0.01452575376884413,-0.009500628140703515,0.005866032500990936,-0.0021403091557670173
SOL/USDT,2025-12-22 08:31:00+00:00,2025-12-22 10:01:00+00:00,time_limit,-0.0745793999999994,90.0,127.36,126.06,0.0,-0.01452575376884413,-0.010207286432160734,0.006584166270030112,-0.0014278914802475784
SOL/USDT,2025-12-22 10:02:00+00:00,2025-12-22 10:02:00+00:00,cooldown_after_loss,0.0,,126.07,126.07,0.006504322995161571,-0.0015070992305861175,0.0,0.006504322995161571,-0.0015070992305861175
SOL/USDT,2025-12-22 10:03:00+00:00,2025-12-22 10:03:00+00:00,cooldown_after_loss,0.0,,126.07,126.07,0.006504322995161571,-0.0015070992305861175,0.0,0.006504322995161571,-0.0015070992305861175
SOL/USDT,2025-12-22 10:05:00+00:00,2025-12-22 10:05:00+00:00,cooldown_after_loss,0.0,,125.97,125.97,0.007303326188775161,0.0,0.0,0.007303326188775161,0.0
SOL/USDT,2025-12-22 10:08:00+00:00,2025-12-22 10:08:00+00:00,dry_run,0.0,,126.03,126.03,0.00682377211774976,0.0,0.0,0.00682377211774976,0.0
SOL/USDT,2025-12-22 10:08:00+00:00,2025-12-22 10:11:00+00:00,prob_floor,-0.0059656498909207,3.0,126.03,126.04,0.00682377211774976,0.0,7.934618741578525e-05,0.0067438908283083965,0.0
SOL/USDT,2025-12-22 10:08:00+00:00,2025-12-22 10:12:00+00:00,prob_floor,0.0059352932065755,4.0,126.03,126.06,0.00682377211774976,0.0,0.0002380385622471337,0.006584166270030112,0.0
SOL/USDT,2025-12-22 10:08:00+00:00,2025-12-22 10:13:00+00:00,gate_close,0.0059345999999999,5.0,126.03,126.22,0.00682377211774976,0.0,0.0015075775608981434,0.005308192045634597,-0.0012676279511962818
SOL/USDT,2025-12-22 10:14:00+00:00,2025-12-22 10:14:00+00:00,cooldown_after_exit,0.0,,126.23,126.23,0.005228551057593345,-0.0003168818822784081,0.0,0.005228551057593345,-0.0003168818822784081
SOL/USDT,2025-12-22 10:17:00+00:00,2025-12-22 10:17:00+00:00,dry_run,0.0,,126.44,126.44,0.0035590003163556982,-0.00031635558367604233,0.0,0.0035590003163556982,-0.00031635558367604233
SOL/USDT,2025-12-22 10:17:00+00:00,2025-12-22 10:18:00+00:00,gate_close,-0.002471532341854,1.0,126.44,126.53,0.0035590003163556982,-0.00031635558367604233,0.0007118000632710952,0.0028451750572986434,-0.0011064569667272872
SOL/USDT,2025-12-22 10:17:00+00:00,2025-12-22 10:20:00+00:00,gate_close,-0.0115722521646966,3.0,126.44,126.45,0.0035590003163556982,-0.00031635558367604233,7.908889591901058e-05,0.003479636219849702,-0.0004744958481613937
SOL/USDT,2025-12-22 10:17:00+00:00,2025-12-22 10:26:00+00:00,gate_close,0.0052284399999996,9.0,126.44,126.64,0.0035590003163556982,-0.00031635558367604233,0.0015817779183802116,0.0019740998104864627,-0.0019740998104864627
SOL/USDT,2025-12-22 10:27:00+00:00,2025-12-22 10:27:00+00:00,cooldown_after_exit,0.0,,126.6,126.6,0.0022906793048973473,-0.0016587677725118377,0.0,0.0022906793048973473,-0.0016587677725118377
SOL/USDT,2025-12-22 10:28:00+00:00,2025-12-22 10:28:00+00:00,dry_run,0.0,,126.61,126.61,0.0022115156780664336,-0.0017376194613379914,0.0,0.0022115156780664336,-0.0017376194613379914
SOL/USDT,2025-12-22 10:28:00+00:00,2025-12-22 10:30:00+00:00,take_profit,0.008029296387386,2.0,126.61,126.66,0.0022115156780664336,-0.0017376194613379914,0.000394913513940498,0.001815885046581478,-0.002131691141639025
SOL/USDT,2025-12-22 10:28:00+00:00,2025-12-22 10:32:00+00:00,take_profit,0.008029296387386,4.0,126.61,126.64,0.0022115156780664336,-0.0017376194613379914,0.00023694810836438762,0.0019740998104864627,-0.0019740998104864627
SOL/USDT,2025-12-22 10:28:00+00:00,2025-12-22 10:33:00+00:00,take_profit,0.00802844,5.0,126.61,126.69,0.0022115156780664336,-0.0017376194613379914,0.0006318616223046636,0.0017365222195910857,-0.0023679848448969754
SOL/USDT,2025-12-22 10:34:00+00:00,2025-12-22 10:34:00+00:00,cooldown_after_exit,0.0,,126.67,126.67,0.0022104681455750175,-0.0022104681455751285,0.0,0.0022104681455750175,-0.0022104681455751285
SOL/USDT,2025-12-22 10:35:00+00:00,2025-12-22 10:35:00+00:00,dry_run,0.0,,126.7,126.7,0.0021310181531175587,-0.0024467245461721188,0.0,0.0021310181531175587,-0.0024467245461721188
SOL/USDT,2025-12-22 10:35:00+00:00,2025-12-22 10:40:00+00:00,gate_close,-0.005975448510907,5.0,126.7,126.75,0.0021310181531175587,-0.0024467245461721188,0.00039463299131803353,0.0033925049309664335,-0.0028402366863905515
SOL/USDT,2025-12-22 10:35:00+00:00,2025-12-22 10:46:00+00:00,gate_close,-0.0031752276036108,11.0,126.7,126.72,0.0021310181531175587,-0.0024467245461721188,0.000157853196527169,0.0036300505050506082,-0.0026041666666666297
SOL/USDT,2025-12-22 10:35:00+00:00,2025-12-22 10:51:00+00:00,trailing_prob_drop,-0.007375559016845,16.0,126.7,126.75,0.0021310181531175587,-0.0024467245461721188,0.00039463299131803353,0.005285996055226727,-0.0028402366863905515
SOL/USDT,2025-12-22 10:35:00+00:00,2025-12-22 10:58:00+00:00,prob_floor,-0.0087756695576693,23.0,126.7,126.7,0.0021310181531175587,-0.0024467245461721188,0.0,0.005682715074980305,-0.0024467245461721188
SOL/USDT,2025-12-22 10:35:00+00:00,2025-12-22 10:59:00+00:00,prob_floor,-0.0080756142828962,24.0,126.7,126.7,0.0021310181531175587,-0.0024467245461721188,0.0,0.005682715074980305,-0.0024467245461721188
SOL/USDT,2025-12-22 10:35:00+00:00,2025-12-22 11:00:00+00:00,prob_floor,-0.007375559016845,25.0,126.7,126.72,0.0021310181531175587,-0.0024467245461721188,0.000157853196527169,0.005523989898989834,-0.0026041666666666297
SOL/USDT,2025-12-22 10:35:00+00:00,2025-12-22 11:01:00+00:00,gate_close,-0.0094757248411654,26.0,126.7,126.74,0.0021310181531175587,-0.0024467245461721188,0.000315706393054338,0.005365314817737055,-0.002761559097364641
SOL/USDT,2025-12-22 10:35:00+00:00,2025-12-22 11:02:00+00:00,prob_floor,-0.0122759460624485,27.0,126.7,126.71,0.0021310181531175587,-0.0024467245461721188,7.892659826347348e-05,0.0056033462236604326,-0.002525451819114455
SOL/USDT,2025-12-22 10:35:00+00:00,2025-12-22 11:04:00+00:00,trailing_prob_drop,-0.0122759460624485,29.0,126.7,126.7,0.0021310181531175587,-0.0024467245461721188,0.0,0.005682715074980305,-0.0024467245461721188
